,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
139,0.149587482213974,0.02995799481868744,0.5454545454545454,0.616822429906542,0.3088168449981104,0.1804909747292419,0.25125346236106727,0.29906542056074764,0.6860484657926695,0.2051733729473404,test_5_004
140,0.09538821130990982,0.047804635018110275,0.46153846153846156,0.7074829931972789,0.42556352675583553,0.2696519834509613,0.3178945651730746,0.4189189189189189,0.7074594249303346,0.29636813747081586,test_5_005
141,0.12466246634721756,0.01386138517409563,0.3333333333333333,0.5333333333333333,0.5378385924217151,0.11637462235649547,0.1182928333538917,0.34782608695652173,0.640593148949657,0.22281500833031548,test_5_006
142,0.015016501769423485,0.002200220013037324,0.16666666666666666,0.6896551724137931,0.4229046704950316,0.30100500728008805,0.30115740740740743,0.25287356321839083,0.6449859791001918,0.16309990276096806,test_5_007
143,0.038325536996126175,0.00019801979942712933,0.6785714285714286,0.5333333333333333,0.3712092256241473,0.22437237110129363,0.2895453347776444,0.2641509433962264,0.6782173599145801,0.17915175544913436,test_5_008
144,0.037203721702098846,0.021602163091301918,0.47368421052631576,0.5428571428571428,0.5647584245706946,0.12653506777039936,0.1291588785046729,0.16901408450704225,0.7453868245939927,0.12598087176236497,test_5_009
145,0.2106023132801056,0.0868399366736412,0.45454545454545453,0.5569620253164557,0.23957504683004804,0.1378307504239126,0.17897828408686364,0.2222222222222222,0.6102298637201053,0.13560663638224563,test_5_010
146,0.05530410259962082,0.030803078785538673,0.5,0.5825242718446602,0.2762060103935014,0.17514336325697302,0.27120381827823936,0.25,0.7118921856339981,0.17797304640849954,test_5_011
147,0.17774485051631927,0.04060584679245949,0.6666666666666666,0.5365853658536586,0.46519893373925697,0.2544883141278041,0.2621639750270884,0.2926829268292683,0.6903116612465033,0.20204243743800096,test_5_012
148,0.11025917530059814,0.029684793204069138,0.6046511627906976,0.671875,0.5636977459753898,0.2819606867379945,0.28413160250671443,0.359375,0.7179479704223515,0.25801255187053257,test_5_013
149,0.12518563866615295,0.007054455578327179,0.6,0.6015037593984962,0.2759828137690839,0.17739862673341247,0.2558238420652999,0.2706766917293233,0.676500376019233,0.18311288373452922,test_5_014
150,0.0807495191693306,0.053282953798770905,0.6,0.5,0.3479871820490689,0.2,0.24708615829968766,0.2,0.6803092587309651,0.13606185174619304,test_5_015
151,0.14301429688930511,0.026111437007784843,0.8947368421052632,0.7916666666666666,0.6391437308054098,0.4020519397242706,0.44039542547005234,0.4897959183673469,0.7265326976340655,0.3558527498615831,test_6_000
152,0.09207920730113983,0.04158415645360947,0.5,0.5581395348837209,0.31479341228584273,0.2052626061432016,0.20082530949105915,0.2727272727272727,0.666031258062996,0.18164488856263528,test_6_001
153,0.04785478115081787,0.04785478115081787,0.2,0.5,0.30512270222029275,0.20067055755619023,0.16521967903183374,0.1951219512195122,0.7198635699029746,0.14046118437131214,test_6_002
154,0.009350934997200966,0.009350934997200966,0.2,0.5714285714285714,0.3436081989761214,0.17283751010509296,0.17326985206597517,0.17142857142857143,0.641163236214301,0.10991369763673732,test_6_003
155,0.0,0.0,0.16666666666666666,0.6666666666666666,0.34157499179375067,0.19791930981984268,0.196251714155112,0.1111111111111111,0.5796452014931261,0.06440502238812512,test_6_004
156,0.2772277295589447,0.05198019742965698,0.3333333333333333,0.5333333333333333,0.5407243978175469,0.21696002386634844,0.1997898650286915,0.3111111111111111,0.62638776312596,0.1948761929725209,test_6_005
157,0.2153465300798416,0.10867515206336975,0.5,0.6511627906976745,0.49629455355274116,0.32340980587738816,0.37265068049254696,0.4090909090909091,0.7023164424543211,0.2873112719131314,test_6_006
158,0.0,0.0,0.5,0.38095238095238093,0.4956911408149979,0.10609414195071566,0.07117327117327117,0.0,0.0,0.0,test_6_007
159,0.1262376308441162,0.0,0.6,0.5555555555555556,0.7586854457719294,0.2469940900754025,0.240041928721174,0.42105263157894735,0.635826058779764,0.26771623527569005,test_6_008
160,0.09405940771102905,0.012376237660646439,0.3076923076923077,0.6341463414634146,0.578044416316383,0.2867885117493473,0.27053140096618356,0.38095238095238093,0.6499203958740322,0.24758872223772652,test_6_009
161,0.0,0.0,0.2222222222222222,0.6206896551724138,0.4244222360361614,0.19704219225750327,0.17588932806324112,0.13793103448275862,0.6302113251059777,0.08692570001461761,test_6_010
