,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq,img_names
0,0.5512676239013672,0.23914697766304016,1.0,0.6666666666666666,0.8093432856716819,0.6761616241098477,0.68868002994261,0.6451612903225806,0.7373807181928986,0.4757294956083217,0
1,0.3381463289260864,0.22421617805957794,1.0,0.5925925925925926,0.833084410525154,0.6547503242542153,0.6547503242542153,0.42857142857142855,0.810495858292913,0.34735536783981985,1
2,0.3535235524177551,0.1448262631893158,1.0,0.6206896551724138,0.7993128536378682,0.5895945140131187,0.5895945140131187,0.5333333333333333,0.761659589142093,0.40621844754244957,2
3,0.6930693984031677,0.08316832035779953,1.0,0.8148148148148148,0.8113003614918824,0.5919077659343049,0.5919077659343049,0.7142857142857143,0.7127364552885316,0.5090974680632369,3
4,0.7673267126083374,0.47079211473464966,1.0,0.8181818181818182,0.877705931937722,0.7658634976013956,0.7658634976013956,0.8181818181818182,0.8156412724549069,0.6673428592812876,4
5,0.5169078707695007,0.35701316595077515,1.0,0.5,0.82070492080082,0.7588905814991858,0.7588905814991858,0.5625,0.8554265551785613,0.4811774372879407,5
6,0.4434818625450134,0.14108911156654358,1.0,0.375,0.8292485968898434,0.69469625219862,0.7197386772370257,0.5555555555555556,0.7664897621928799,0.4258276456627111,6
7,0.5792078375816345,0.2768348157405853,1.0,0.7692307692307693,0.8164329448620805,0.711470892180503,0.711470892180503,0.6666666666666666,0.8234427687272315,0.5489618458181543,7
8,0.3798486292362213,0.15492138266563416,1.0,0.5,0.7309421454818711,0.5292496317065057,0.5396593400415988,0.4864864864864865,0.7360579631874901,0.35808225236148167,8
9,0.6006600260734558,0.31683167815208435,1.0,0.7692307692307693,0.9036101634042665,0.7544426494345718,0.7544426494345718,0.7142857142857143,0.8125446794381342,0.5803890567415245,9
10,0.39273929595947266,0.12079207599163055,1.0,0.5925925925925926,0.7589887842778683,0.574650502402796,0.5357426771846144,0.5517241379310345,0.7612457123410874,0.4199976343950827,10
11,0.8895764350891113,0.4871070683002472,1.0,0.8235294117647058,0.8807077184238311,0.7639568393539307,0.7639568393539307,0.8,0.795352410320821,0.6362819282566569,11
12,0.5715672969818115,0.2848179042339325,1.0,0.7727272727272727,0.8329918895172174,0.6672511464796331,0.700372833534865,0.6956521739130435,0.8091923411352825,0.5629164112245443,12
13,0.5155784487724304,0.1355198174715042,1.0,0.5925925925925926,0.7302452315578852,0.5413594586405414,0.5419491054561618,0.5714285714285714,0.7308526435574431,0.4176300820328246,13
14,0.23115003108978271,0.047029703855514526,1.0,0.5217391304347826,0.7203882513158896,0.508819538670285,0.4566034583576978,0.4166666666666667,0.7413771991522182,0.3089071663134243,14
15,0.5179740786552429,0.22178219258785248,1.0,0.5806451612903226,0.7037320011547537,0.5428415994197117,0.5678447276940903,0.6451612903225806,0.7569006879501665,0.4883230244839784,15
16,0.4120334982872009,0.36303627490997314,1.0,0.5517241379310345,0.633333333309613,0.44730716326314673,0.47969151670951155,0.5517241379310345,0.8270296635273937,0.4562922281530448,16
17,0.9161326885223389,0.7693651914596558,1.0,0.9142857142857143,0.9178992182288729,0.8477391363297404,0.8477391363297404,0.8888888888888888,0.8621287006839552,0.7663366228301823,17
18,0.623762309551239,0.41006597876548767,1.0,0.72,0.884227005801626,0.6979733069698467,0.6979733069698467,0.6923076923076923,0.8064437403921243,0.5583072048868553,18
19,0.5342409014701843,0.11821182072162628,1.0,0.7272727272727273,0.8327657729655894,0.5480847595762022,0.5480847595762022,0.6086956521739131,0.7067142777010605,0.430173908165863,19
