,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq
304,0.3604092299938202,0.22775845229625702,0.71875,0.8,0.7423726321282532,0.6045409504114428,0.6161412136647053,0.8192771084337349,0.7524217664880745,0.6164419291709525
305,0.3719036877155304,0.23825693130493164,0.8333333333333334,0.7868852459016393,0.6860088365074617,0.5173984901952026,0.5170887519963495,0.7384615384615385,0.768152251831758,0.5672508936603752
306,0.4227794110774994,0.2340240478515625,0.75,0.8311688311688312,0.7633804125449875,0.6084422541247054,0.6084422541247054,0.7710843373493976,0.7891133770644224,0.6084729654472655
307,0.3896566331386566,0.2297552525997162,0.65625,0.7032967032967034,0.7506638885330992,0.5054768615977451,0.5054768615977451,0.7326732673267327,0.772121009415722,0.5657124227402319
308,0.24026864767074585,0.06837034970521927,0.56,0.704225352112676,0.6331820057692505,0.45201393654648153,0.45201393654648153,0.7770700636942676,0.7380846051304988,0.573543451120515
309,0.23256739974021912,0.05122963711619377,0.42857142857142855,0.7153284671532847,0.665162586232349,0.501746675681767,0.501746675681767,0.84,0.7409402883916235,0.6223898422489638
310,0.2734883427619934,0.012825380079448223,0.56,0.625,0.5545447858108215,0.4248265988694987,0.4299938881532036,0.7485380116959064,0.6808522347949478,0.5096437780921247
311,0.27070826292037964,0.036200493574142456,0.5714285714285714,0.631578947368421,0.45345552989729565,0.390949612908271,0.4070808501374262,0.7777777777777778,0.7082728130395083,0.5508788545862843
312,0.17644740641117096,0.04275427758693695,0.25,0.7058823529411765,0.6639436224552285,0.45560289864087333,0.4632711167352104,0.7866666666666666,0.7213003620605847,0.5674229514876599
313,0.24125415086746216,0.033578358590602875,0.45098039215686275,0.6938775510204082,0.6717137817356085,0.4401602538248501,0.44742425528303487,0.7577639751552795,0.7213523172500289,0.5466147994068542
314,0.29733964800834656,0.01386138703674078,0.631578947368421,0.6993865030674846,0.5925438884792881,0.4613737352106644,0.467171019934839,0.7796610169491526,0.6911490792559352,0.5388619939961529
315,0.2877497971057892,0.06608861684799194,0.4528301886792453,0.6928104575163399,0.6495225970627411,0.468824394810753,0.48041197153852544,0.8520710059171598,0.7185132142542542,0.6122242772343941
316,0.4047456979751587,0.08003509789705276,0.7586206896551724,0.7435897435897436,0.7500611166340699,0.4826240284863218,0.49210019267822736,0.8913043478260869,0.7345318711155668,0.6546914503421356
317,0.3906765580177307,0.16526295244693756,0.7037037037037037,0.675,0.6926281410269175,0.48307513819695624,0.48307513819695624,0.8260869565217391,0.7325169774065436,0.6051227204662752
318,0.33291807770729065,0.19728177785873413,0.6666666666666666,0.675,0.6343674179324253,0.4193321319968465,0.42971806090811626,0.7912087912087912,0.7674104485529046,0.6071818933605398
319,0.778164267539978,0.4218449294567108,0.918918918918919,0.8222222222222222,0.8735521040898944,0.6390080428954423,0.6390080428954423,0.865979381443299,0.7635467041551678,0.6612157025673618
320,0.3484154939651489,0.1573076844215393,0.6538461538461539,0.7428571428571429,0.7929497659449296,0.572622466035229,0.572622466035229,0.8888888888888888,0.755411044383812,0.6714764838967218
321,0.35378193855285645,0.14427067339420319,0.627906976744186,0.7962962962962963,0.737434684302714,0.5369681832373059,0.5532570422535211,0.9166666666666666,0.7544195063722948,0.6915512141746035
322,0.32960620522499084,0.1591050922870636,0.5384615384615384,0.7878787878787878,0.7606152270168433,0.5326184092940125,0.5326184092940125,0.8771929824561403,0.7488893663040421,0.6569204967579316
