,map_50,map_75,acc,f1,dice,aji,aji_plus,dq,sq,pq
22,0.2652583718299866,0.22846302390098572,0.7164179104477612,0.8220858895705522,0.6762728145827838,0.5384275032078226,0.5430693069306931,0.703030303030303,0.812561197342712,0.5712551447985127
23,0.2557755410671234,0.2104877382516861,0.4,0.7692307692307693,0.4943409129681255,0.5374401913875598,0.5816910935738444,0.7394957983193278,0.7872253892891794,0.5821498677096453
24,0.010726072825491428,0.0,0.14285714285714285,0.6086956521739131,0.48113207542441705,0.351044776119403,0.3557255064076065,0.5217391304347826,0.7358667907272946,0.3839304995098928
25,0.2390611320734024,0.1728886514902115,0.6101694915254238,0.7151515151515152,0.6493659371649267,0.44186856567845806,0.49304589707927676,0.650887573964497,0.7846889818630831,0.5107443077215333
26,0.27223527431488037,0.24305714666843414,0.8113207547169812,0.8346456692913385,0.805433627463594,0.6477421340103084,0.6964285714285714,0.8,0.8411937692480266,0.6729550153984213
27,0.29636964201927185,0.20055004954338074,0.2777777777777778,0.8,0.5213754880836031,0.5072479387832085,0.555254149712588,0.7608695652173914,0.7343713732084208,0.5587608274411898
28,0.3064592182636261,0.3003300428390503,0.2564102564102564,0.7959183673469388,0.554105532194104,0.526615473018858,0.5514328119648362,0.7524752475247525,0.7699490577400707,0.5793676078044097
29,0.28883931040763855,0.23500941693782806,0.5897435897435898,0.6842105263157895,0.6078321401270881,0.4061302681992337,0.4520897649014486,0.7058823529411765,0.7988273635895583,0.5638781390043941
30,0.19422441720962524,0.16886687278747559,0.5882352941176471,0.7906976744186046,0.8107774577529023,0.5836620644312952,0.60056258790436,0.7111111111111111,0.8152981010673888,0.5797675385368098
31,0.28235411643981934,0.2313164472579956,0.4358974358974359,0.7155963302752294,0.6470978965476167,0.4621565859485286,0.4746402453408823,0.6782608695652174,0.7891252724431235,0.535232793483162
32,0.0,0.0,0.03125,0.5423728813559322,0.4764632827162728,0.3610881335539179,0.4837605862727765,0.4918032786885246,0.7153303734930322,0.3518018230293601
33,0.0,0.0,0.0,0.6783625730994152,0.4378328332827171,0.41067037314230725,0.4986691304252183,0.49710982658959535,0.7251607083118892,0.36048451395851133
34,0.0,0.0,0.02857142857142857,0.6862745098039216,0.4844551579132756,0.41375657979201436,0.4992422602294869,0.5686274509803921,0.7234303923228752,0.41136237994830155
